Id,Price
3919,225965.43862631766
3920,300211.3734339688
3921,811000.5341628387
3922,802227.1589591881
3923,341036.97420746984
3924,744504.0929271033
3925,563191.1697885303
3926,624049.9057383673
3927,418225.32769547554
3928,396417.77522806876
3929,260795.03588344436
3930,610912.1619555869
3931,577763.2441903522
3932,529357.8700695692
3933,489401.65959451714
3934,504412.7449620849
3935,198215.6957600767
3936,474994.28616004065
3937,640439.8686253163
3938,859328.2703238477
3939,520377.5480643245
3940,363238.4200114117
3941,593311.603927863
3942,392046.1115641153
3943,552507.2189486237
3944,619550.378307839
3945,124407.61016609514
3946,627050.4117721614
3947,2035149.5683845675
3948,111666.50865288661
3949,412184.75350617117
3950,639792.5626651612
3951,398709.26650944736
3952,152198.46334450645
3953,777899.8310688799
3954,652667.6250225483
3955,498928.28064609563
3956,365850.7454652691
3957,620025.5028363881
3958,472194.20156426926
3959,693656.0057077054
3960,522829.14537176274
3961,45705.768775538425
3962,524158.7167871656
3963,544742.5259948871
3964,395525.72421013843
3965,533327.82225875
3966,526205.4980943769
3967,388298.01303393126
3968,544364.9025688122
3969,302123.3554852292
3970,594308.1434779008
3971,970080.3755769848
3972,629900.698114548
3973,266019.26388882287
3974,501998.04858567
3975,410250.04976392887
3976,650344.202826737
3977,507776.5608918165
3978,439747.896859734
3979,462081.18867598823
3980,818739.5930137206
3981,558096.4626657557
3982,159201.90176845837
3983,486058.94183466746
3984,671951.4713039713
3985,392393.40971547377
3986,864109.9073963622
3987,588628.6722230846
3988,559891.0631319763
3989,405654.390250726
3990,293895.17746445443
3991,667341.871724142
3992,141974.50445978442
3993,248270.8921277632
3994,566728.8736768514
3995,174795.15030494635
3996,329702.02371293464
3997,357237.7116590417
3998,249596.64197313774
3999,373444.5067523577
4000,425973.562051847
4001,675772.8222281843
4002,480228.00332376076
4003,347943.50145716476
4004,581614.140590817
4005,551247.5792215525
4006,755418.5035757886
4007,432105.8696076461
4008,379705.34492853587
4009,158679.43499048986
4010,306941.7723222018
4011,271632.3920878979
4012,409425.40975394734
4013,596499.9113377789
4014,295550.66987390164
4015,1527606.8799896268
4016,1301426.8954903157
4017,587897.5064177524
4018,453792.74343350786
4019,107585.77640354965
4020,514786.0088515361
4021,893026.8187087136
4022,560594.001600113
4023,124924.46048142703
4024,1043289.3763235903
4025,251550.5611640818
4026,1720986.5173437293
4027,570391.4099565888
4028,435004.6637073664
4029,174340.2648933318
4030,477029.9559333413
4031,779829.236301077
4032,262971.3806446682
4033,1331557.4832875796
4034,680251.3356110064
4035,940829.6817565388
4036,1015344.2992362934
4037,668816.1843075025
4038,249878.86029459338
4039,73796.76055575616
4040,913172.6742799509
4041,140657.09695187432
4042,368311.8489235795
4043,0.0
4044,335164.78736523225
4045,567784.0665277473
4046,517651.3134903251
4047,872589.7366829249
4048,194314.18266416132
4049,291969.3858225023
4050,461598.6319325255
4051,361804.17213604896
4052,305498.5905057546
4053,485011.2685067385
4054,624208.5189361551
4055,227989.2806099432
4056,313980.99707446445
4057,223132.2544439105
4058,727160.3243057546
4059,306539.90105606825
4060,240076.00601203833
4061,678556.4148779076
4062,514190.9764519408
4063,383802.2329519502
4064,613991.9922210185
4065,906642.893781356
4066,587324.2250909136
4067,267079.87491925346
4068,200395.8974617906
4069,498053.28080987243
4070,331869.84716772276
4071,813073.6239708837
4072,710460.0827012345
4073,425838.0522395769
4074,411075.34679263673
4075,378209.4483677617
4076,832466.0686122307
4077,412613.6328714023
4078,285902.8566220426
4079,783540.4814983505
4080,687119.4241235027
4081,311037.87912567833
4082,969741.0549598318
4083,512118.9056078257
4084,258083.799239089
4085,527172.023880605
4086,381731.16210500896
4087,624830.3301072281
4088,611236.9296830113
4089,954966.3190741771
4090,152685.7699978461
4091,599857.5880328652
4092,302457.1290712646
4093,301476.29764513473
4094,330289.74298617826
4095,777229.8922102837
4096,399084.2207959923
4097,475259.6049905226
4098,922128.101736894
4099,1205311.1876315887
4100,1183291.3663597256
4101,409453.458416252
4102,589617.7883972978
4103,730237.8208109871
4104,451087.88725707773
4105,874042.5475615155
4106,440726.63839847734
4107,236752.06295727304
4108,1005359.4538639872
4109,211816.17588753108
4110,504562.9087038765
4111,578136.7862868044
4112,1249546.8539431142
4113,578992.4489921483
4114,927080.0827885207
4115,331689.69766920665
4116,384976.5814689659
4117,539136.0749899264
4118,627002.8864068235
4119,531768.4055521114
4120,417791.10884685675
4121,172376.42316003726
4122,185663.25854316354
4123,402177.639391406
4124,731640.1225288725
4125,672500.498653504
4126,240046.76844565087
4127,267127.26933906105
4128,367065.9182863229
4129,310462.795354791
4130,381423.7944922069
4131,332093.8315757303
4132,605501.4756796347
4133,549149.062870388
4134,244654.0684239571
4135,601887.8733002419
4136,466815.1517000173
4137,371248.20733925677
4138,1112132.1078150747
4139,600423.4525941514
4140,381390.26970744284
4141,223493.4255620428
4142,307001.3328496077
4143,485357.67766348016
4144,397048.162977549
4145,741012.3444872675
4146,143338.31695690536
4147,384202.3136522999
4148,1176790.2094296422
4149,1069030.3372133332
4150,569588.5479076406
4151,891152.606428384
4152,867463.6559716958
4153,595592.140498776
4154,481998.7790768012
4155,387349.9891190907
4156,377357.35176359146
4157,496843.15433125343
4158,500806.36928993295
4159,558497.0683502748
4160,788614.8376035955
4161,420665.08816556435
4162,243852.2687257341
4163,835347.6711361293
4164,832340.5566284347
4165,776916.9285184199
4166,467136.90437250317
4167,378931.61978318915
4168,678078.893601818
4169,713084.0936013297
4170,492739.1954788274
4171,698639.0650841711
4172,368364.5899904307
4173,614929.1565302471
4174,783240.6442478739
4175,573860.12529749
4176,297896.9035920205
4177,426170.2884211039
4178,381953.80024354253
4179,662589.9572400514
4180,801519.0546487352
4181,880183.0107271881
4182,236971.82881242002
4183,536765.403200207
4184,319301.3143190044
4185,851132.0729458728
4186,1303.8463128906442
4187,744621.8296180086
4188,1603174.9321199409
4189,445424.0342449951
4190,209168.81459644256
4191,519867.0128674465
4192,524908.6127279474
4193,894271.071563584
4194,354924.2442464852
4195,729156.0149503294
4196,472071.36072506476
4197,460128.4457021495
4198,1117747.3131338907
4199,239356.2336025666
4200,428915.1800991453
4201,453339.11731265904
4202,1037162.1872476782
4203,146743.72247010417
4204,1029311.6169546125
4205,171943.64531629108
4206,437530.62409729743
4207,297793.9531491264
4208,726676.7164442695
4209,516862.10897036665
4210,146490.52441142552
4211,365434.0493004117
4212,191552.35978825483
4213,575686.6442834684
4214,184082.1975322201
4215,1179027.5498078759
4216,866198.572125755
4217,369487.9721088328
4218,60439.161484807555
4219,1255411.2176012136
4220,654521.0077046717
4221,205889.191167227
4222,361289.5522676158
4223,560545.5895099699
4224,368061.553482668
4225,340216.52230974846
4226,1295392.7749346343
4227,331617.81531804666
4228,0.0
4229,706481.4063217537
4230,226678.19219933258
4231,34599.12503969134
4232,628586.8529391065
4233,472887.3597622124
4234,627710.6429209497
4235,529711.228659808
4236,628945.8565802267
4237,303289.1764397935
4238,731051.6350304068
4239,669463.0577134117
4240,854845.4918312293
4241,384333.37307401735
4242,567056.9616270825
4243,423167.927160674
4244,534679.8180268244
4245,821558.7791656633
4246,228931.64132884913
4247,645642.4763948593
4248,199584.12430475664
4249,283528.6238021892
4250,211107.4228145639
4251,497719.1288212994
4252,0.0
4253,633296.7973550286
4254,348400.0134410516
4255,335938.3451285382
4256,736557.9585278365
4257,275517.80901411053
4258,236881.43526453635
4259,577795.8807813057
4260,645938.7179650909
4261,680274.0303014837
4262,650589.6738209636
4263,965745.785254574
4264,870074.0968586679
4265,49364.564927280066
4266,745341.4845226277
4267,395321.4128538831
4268,534776.1239775748
4269,1025367.5108170246
4270,701544.2179044487
4271,356728.6263135986
4272,724690.8828310618
4273,115797.3950383063
4274,638441.9083259436
4275,392166.64370362076
4276,149798.5262340937
4277,463446.8040726544
4278,479288.55343552964
4279,552335.2239979318
4280,709763.2619580636
4281,450202.518841774
4282,497531.8217190433
4283,516927.03191352304
4284,217396.5637600143
4285,508045.5252457095
4286,1170844.1600658512
4287,456565.5463576943
4288,490383.7338178163
4289,529964.4030726126
4290,243007.0193373639
4291,292874.0701835811
4292,646743.6081555953
4293,260484.19454778818
4294,284418.2297018392
4295,557830.0509802921
4296,462960.7289938139
4297,698985.0482198371
4298,677215.729846471
4299,515234.1554674231
4300,577361.1450725083
4301,297031.1258189385
4302,929334.2942696752
4303,818495.9338596766
4304,559780.1230996924
4305,333178.8314529166
4306,668340.2761913504
4307,713700.844985901
4308,446252.1090360586
4309,468068.1158518622
4310,428975.3221037713
4311,807620.4509012171
4312,170792.04066120385
4313,21925.558950550738
4314,455231.62670993287
4315,362259.5439032683
4316,968316.8370438946
4317,708305.4049075139
4318,1497064.9212352945
4319,697716.0464534563
4320,524770.5578410048
4321,664793.1097549051
4322,434103.660964073
4323,547197.7998471186
4324,468910.3531689992
4325,628320.4214231782
4326,1072126.1751492256
4327,517011.96532888396
4328,327378.63165299373
4329,755323.611265987
4330,289691.05973153515
4331,407713.7600144332
4332,469907.501652614
4333,274952.9898033684
4334,185127.25068914786
4335,434314.04242811527
4336,1297916.0127716172
4337,600635.7056402427
4338,839267.5949940383
4339,636260.2036969735
4340,131758.87528676848
4341,314586.3774711673
4342,452833.32613360934
4343,997116.8825704029
4344,641665.863023778
4345,356678.23198061925
4346,774745.2642026983
4347,404562.37138445495
4348,453792.74343350786
4349,378308.8862856416
4350,732406.0300574795
4351,230497.67318329972
4352,455389.0958467226
4353,567780.1761149591
4354,955458.143994193
4355,583038.5290193041
4356,325175.9536567968
4357,312879.33740169136
4358,954061.9080494542
4359,543544.3375834804
4360,747048.0354472367
4361,513605.60050769825
4362,527471.2787861251
4363,832690.4956675672
4364,249337.1097422783
4365,430125.77347663144
4366,661851.6017421768
4367,558614.8695763929
4368,559377.3144604659
4369,474428.780775337
4370,638419.835406682
4371,239646.5253432981
4372,374128.6921526623
4373,431701.914099477
4374,485468.3224078836
4375,1165198.0845295978
4376,473859.4871771396
4377,992229.608615231
4378,257123.53607263754
4379,112146.98277113418
4380,198264.45213461964
4381,458734.4976057748
4382,770447.4412289782
4383,634646.1317619509
4384,611749.0679499311
4385,868638.8637083491
4386,742034.422999714
4387,402103.8228702785
4388,379225.8433888257
4389,679386.4355360667
4390,458161.67863605695
4391,430736.6524080296
4392,594032.2419336147
4393,146777.1643499462
4394,1584274.6947323098
4395,670079.1308866196
4396,265404.4778476433
4397,510647.8949697139
4398,677894.6190374636
4399,300989.810921536
4400,697080.3288358367
4401,171081.5023445998
4402,231462.52136842452
4403,271079.02808745013
4404,337572.30350028444
4405,935378.8484301021
4406,372333.00916562387
4407,514329.47476890386
4408,413444.2889714206
4409,131469.36167541496
4410,696407.4326738863
4411,926285.9925126077
4412,1427406.0603143277
4413,733167.2895239348
4414,363525.62370702345
4415,455376.22659137216
4416,1150990.7406769148
4417,594541.4002330055
4418,596731.9088536346
4419,964054.2083785038
4420,238549.92262316943
4421,522390.10734717856
4422,946012.5872977651
4423,278311.7022163884
4424,393935.03761713783
4425,471779.688178902
4426,757129.8479440218
4427,359240.843186804
4428,327931.0584124447
4429,581963.307078439
4430,377292.8033747638
4431,354873.57131661917
4432,476345.4958016469
4433,216968.89786095603
4434,1116407.2468159655
4435,219649.37400944607
4436,816107.5187215859
4437,553859.5979309744
4438,634895.4600830937
4439,408568.7164168544
4440,239630.54718812316
4441,958033.4988861389
4442,396192.6738940102
4443,355849.5428708147
4444,299669.3420177434
4445,247781.47334271722
4446,408645.1308453285
4447,534061.4421505989
4448,208480.0593069523
4449,908236.2653378649
4450,770834.7786679767
4451,170436.11148178723
4452,608004.4552610862
4453,832632.2573337349
4454,529946.5008873781
4455,987486.7595107441
4456,911715.9664139891
4457,576478.4979357267
4458,334338.70405729255
4459,575181.021556384
4460,358155.30489781743
4461,210851.4287381632
4462,444262.12212791055
4463,69103.64145684493
4464,281449.2040524198
4465,364534.07195048896
4466,580038.5416653561
4467,271464.5658172565
4468,308420.9351705712
4469,1106942.3202882549
4470,632613.6932148313
4471,327262.40955584135
4472,329252.8153727859
4473,371479.14927866374
4474,312163.4717445051
4475,103464.07056387898
4476,727706.0298711729
4477,857439.579438352
4478,412668.7087342465
4479,606081.431768253
4480,87631.32966456487
4481,445482.7786656994
4482,604178.2713016046
4483,373321.2409718769
4484,760969.4322304563
4485,738106.5196982927
4486,434716.7938839877
4487,822934.9173724258
4488,1234581.81541898
4489,563804.335084806
4490,284952.25642534945
4491,986445.0110381258
4492,474143.7930059366
4493,617790.6301629278
4494,307572.5071803395
4495,455121.27677922597
4496,671327.450993083
4497,373798.64807075216
4498,647878.7218205929
4499,77288.37452238402
4500,958994.5919884687
4501,848934.3380464499
4502,280606.4680289684
4503,512983.71445807023
4504,344333.5627984344
4505,457886.71883440454
4506,1054667.9589853182
4507,288166.62641315965
4508,231772.379864534
4509,278481.4361409323
4510,1182981.387579203
4511,437459.75443108904
4512,783920.6896091314
4513,1236414.3592165322
4514,266598.95601821854
4515,458088.66364457714
4516,760354.1699981854
4517,283871.4889293796
4518,66871.6542665193
4519,566282.3159199031
4520,776461.9415018677
4521,483137.8282000688
4522,1239079.5676791614
4523,90438.1350089967
4524,463466.4027477323
4525,207797.02258284262
4526,178462.2264365108
4527,420869.2964606903
4528,992740.0724710692
4529,937025.6808904039
4530,641621.9642782545
4531,507334.44153217465
4532,528104.2786195062
4533,477704.60093283205
4534,381369.55053014576
4535,686985.9022189751
4536,993965.8972484902
4537,367306.09873714764
4538,460705.1743414022
4539,351597.23777049925
4540,1519658.8562932364
4541,559480.593215933
4542,1140278.3668109444
4543,420335.53465103
4544,39595.78707050672
4545,373725.07909929263
4546,550367.246704354
4547,513864.39689905633
4548,498830.4776019339
4549,403829.25146053045
4550,543224.4885714935
4551,145150.14846089814
4552,641332.2919454337
4553,112671.94090353395
4554,656003.3556619461
4555,243367.65034560324
4556,318006.30574910715
4557,505399.63047673285
4558,272561.5840546584
4559,342889.00083938916
4560,352726.4200076541
4561,328944.57794872636
4562,348292.90755522926
4563,730438.1845135777
4564,846804.695673313
4565,464832.6144708986
4566,506480.55667939
4567,732293.5936507737
4568,197808.9763928199
4569,318499.4400816827
4570,782642.5561490401
4571,726241.7345411575
4572,1261169.3807765918
4573,462648.9410899393
4574,432797.1587322271
4575,609340.8347370359
4576,668640.5385985422
4577,152076.28917762148
4578,789298.6408797163
4579,396128.93511514855
4580,853887.8334766323
4581,141831.16204809904
4582,116054.47114003223
4583,286328.74432926695
4584,937688.4107468061
4585,438191.78713889467
4586,542921.4423329228
4587,1017129.897306513
4588,604946.6646483737
4589,374566.98442851077
4590,481508.97943893983
4591,342750.51146410557
4592,429883.0353802304
4593,4722.969877672964
4594,349435.49120088713
4595,399085.25260056637
4596,559533.4730109305
4597,1182650.3017515047
4598,497480.6415857586
4599,509071.7271428506
4600,466798.9698846749
4601,281245.9903372691
4602,1038274.050120077
4603,269902.83604508947
4604,677545.485824632
4605,354828.75259111746
4606,585970.9505292352
4607,381495.4938267773
4608,479602.64332698943
4609,277755.8842443641
4610,715714.2081933375
4611,35751.42410871654
4612,271194.01434405195
4613,462556.9107443283
4614,306461.17772630265
4615,755904.559859476
4616,414385.93627762084
4617,559721.6375661455
4618,973640.6849536801
4619,391373.55150415545
4620,469372.4098633555
4621,268040.60869975353
4622,351950.41847420874
4623,240558.99008941447
4624,686968.4328742734
4625,713128.6251391694
4626,586037.6348229678
4627,337463.4609741635
4628,364216.599897907
4629,373219.7010709954
4630,468403.7556555095
4631,388703.1481438348
4632,642469.2303539513
4633,215423.78965180094
4634,552805.3276621904
4635,930830.0643822162
4636,262709.0238620176
4637,302696.31008194847
4638,268926.49311594927
4639,473938.90560010466
4640,746043.349638897
4641,572375.3073522943
4642,489967.9773904025
4643,902333.079242972
4644,2860161.175981177
4645,422833.2176280368
4646,630175.5794836866
4647,421451.54501088837
4648,238234.9254636456
4649,1047138.2525758506
4650,738744.2788179554
4651,307612.3390003829
4652,790331.2769302791
4653,298828.95830240275
4654,532020.9191230523
4655,431997.53984793025
4656,435887.75004421186
4657,249504.95138588967
4658,789635.8547971628
4659,533959.8521578995
4660,482963.0240254437
4661,203160.87833149993
4662,489965.35840806144
4663,482970.96341320325
4664,1278028.566574512
4665,133853.21941611846
4666,929332.8832254349
4667,798617.6040340976
4668,397849.2747611706
4669,293695.4332741406
4670,686482.6074071332
4671,63282.01999882748
4672,800747.4798267245
4673,408092.666882735
4674,610006.2556653002
4675,419689.7309709899
4676,249627.64598295948
4677,338818.3234688273
4678,956562.9905462512
4679,100988.62258578604
4680,381615.39106182405
4681,757152.4240071971
4682,274179.2976458086
4683,581605.7443328034
4684,478461.1632935098
4685,427173.41035841627
4686,1044676.5275825008
4687,462045.3093962291
4688,435453.24304816837
4689,727302.463609091
4690,507774.6504008456
4691,8747.08129443624
4692,199321.97235864762
4693,820527.1197029426
4694,369952.06442136754
4695,488260.8708931377
4696,432372.028667875
4697,578795.9512085051
4698,943972.2110901517
4699,389469.2568375531
4700,527892.1338176903
4701,492368.8526862618
4702,1292913.5167606329
4703,787036.3711535903
4704,352589.5384950939
4705,258131.38173402246
4706,1073974.7938668765
4707,566775.8436870154
4708,470238.11205937347
4709,498624.43599130353
4710,529909.3598023823
4711,361344.0474822083
4712,470477.36745808367
4713,395866.8372656574
4714,281654.41566908866
4715,566682.4225423881
4716,386684.71307833074
4717,337837.4448394916
4718,577361.1516033002
4719,474406.51830223785
4720,172204.39593804238
4721,481951.2947978244
4722,403812.5481727186
4723,412416.7248865322
4724,879914.8769299351
4725,247457.16068613064
4726,355849.4732138673
4727,493692.9950340628
4728,507083.5482126039
4729,1051325.6365579225
4730,452422.1115594577
4731,166069.90443755884
4732,925539.1278229041
4733,1771000.4843717397
4734,184373.15564107144
4735,794179.4014621658
4736,902228.9238231918
4737,758132.94017367
4738,565681.4801714236
4739,444246.90264576324
4740,794379.8655799998
4741,478968.567701123
4742,582824.8260872478
4743,297327.58435791056
4744,1225439.8508045946
4745,567428.9101781785
4746,154381.92647316697
4747,467485.2124685155
4748,456609.41033885966
4749,260582.14528268093
4750,214042.83763782773
4751,372883.3473798961
4752,232733.2874017727
4753,307544.57451006584
4754,611234.4161900203
4755,736466.964974127
4756,285240.2845385228
4757,684795.1054822512
4758,462800.02232803765
4759,234527.76715299336
4760,219637.25134985975
4761,469649.2883452147
4762,183380.95364473824
4763,400183.14945495233
4764,418365.311455626
4765,307967.8741846584
4766,289352.85692066554
4767,736899.0919702266
4768,929540.98464
4769,465028.9918500603
4770,1205309.7830685212
4771,543192.2122399984
4772,601944.2414337501
4773,540892.9479996166
4774,621234.7364438557
4775,377699.3755226182
4776,499147.89499411616
4777,731901.5183546131
4778,486912.99138512404
4779,249276.9636094182
4780,929343.921149659
4781,624785.2655207469
4782,606777.7999558379
4783,156721.29536613123
4784,330963.2934287227
4785,762007.3446398908
4786,436663.89740467444
4787,422069.8513163182
4788,1151699.8506206013
4789,486419.00590223056
4790,465597.51803209423
4791,529373.4513084104
4792,587067.3528076952
4793,562626.0604148414
4794,47446.18245986494
4795,770966.2503801028
4796,587877.8990350132
4797,260125.50207231566
4798,163777.5426055527
4799,326228.6775889959
4800,1096802.5479635936
4801,733391.9164625171
4802,397036.6943257584
4803,625015.7830625706
4804,558878.6643821961
4805,366418.3945304482
4806,165047.6908689603
4807,611286.3243615051
4808,735729.9310955615
4809,1567099.749705003
4810,393304.30938719504
4811,486883.6671269198
4812,782136.205695343
4813,121317.90963864705
4814,836348.1823677805
4815,154084.2831823883
4816,973722.2160176663
4817,541576.9567801602
4818,691126.5041130643
4819,693831.4196113561
4820,235019.59439733817
4821,973264.8327330804
4822,45414.92863592901
4823,794613.9864323434
4824,941179.8572488138
4825,343401.0060378774
4826,151890.75835644663
4827,390078.2508033511
4828,900800.119184036
4829,1133194.4830765463
4830,748626.7120072789
4831,377719.8679675728
4832,729988.1870891885
4833,818543.221925321
4834,651098.9692114616
4835,249749.7372323717
4836,572833.3676783117
4837,960155.6369293224
4838,1210033.9772644392
4839,516243.2448568961
4840,286743.57795434643
4841,438687.18128758366
4842,514344.63147605734
4843,394827.2265933692
4844,149710.11486622487
4845,762680.0479675112
4846,0.0
4847,1105078.8739419398
4848,461325.26998310164
4849,126679.42993226188
4850,663386.434560936
4851,353015.1957714015
4852,575194.51363421
4853,703724.4814525143
4854,350705.1406406034
4855,356005.783586498
4856,807239.4560418165
4857,309699.3012411925
4858,209280.82790694863
4859,426986.6244785802
4860,1076252.0105619123
4861,410077.13152154675
4862,931600.2577433072
4863,482728.84799775877
4864,472053.33020179323
4865,279187.4100413374
4866,453744.06900646875
4867,274602.9175654586
4868,1511573.0180999383
4869,53540.74334752152
4870,437250.81800938246
4871,395286.7500401215
4872,31171.141089586425
4873,560434.0399652235
4874,872058.8693914335
4875,382972.60373372
4876,465729.7219094647
4877,840891.5815424923
4878,508687.33319884894
4879,363831.5604264906
4880,284153.66281394986
4881,471765.3400077939
4882,657228.1265917238
4883,492079.367071813
4884,461026.6477527586
4885,322337.07877165155
4886,614902.2261901231
4887,445678.92372169835
4888,549083.3417827246
4889,344631.6958190887
4890,183660.8043247246
4891,666731.0621370252
4892,689226.7193811266
4893,141335.45087586512
4894,749104.8433760183
4895,576903.2497906563
4896,899277.091644345
4897,134268.4368051872
4898,630304.043127218
4899,739103.385591069
4900,473435.38500334293
4901,761167.1210157264
4902,458651.4199591584
4903,329161.3061745807
4904,555087.7492774168
4905,669054.8990741385
4906,844052.0788542186
4907,500169.5888468408
4908,746968.7688080295
4909,802127.7464450112
4910,475890.02548385935
4911,224610.24069621036
4912,532084.3907175995
4913,172628.86498524895
4914,570936.3084231681
4915,1011618.6258010273
4916,774043.700293157
4917,380925.9477648462
4918,441402.48950947786
4919,323884.9409139507
4920,425380.1278641608
4921,1342195.5323996246
4922,42791.425171974
4923,373892.6800607956
4924,972789.1833897405
4925,682687.2343665838
4926,291808.8200984885
4927,394710.61490861117
4928,313694.65872439346
4929,1508106.903190813
4930,533619.7606439355
4931,695727.975221856
4932,630166.2180256291
4933,203399.99095898424
4934,992006.8475033315
4935,619625.6246570576
4936,106116.74436264916
4937,282465.17508816224
4938,673759.9348307601
4939,420933.29601748777
4940,1451183.0886213472
4941,1068358.3611750593
4942,752891.6023935623
4943,450472.2063236063
4944,586651.2794760326
4945,527953.5714249827
4946,156818.80172188295
4947,401063.60950776166
4948,252615.6615272729
4949,423770.7374138044
4950,566898.3361244346
4951,1307953.566800615
4952,367996.49596293346
4953,438312.37801936734
4954,377647.91618419974
4955,56953.63887369842
4956,564705.8342144738
4957,568435.0659163522
4958,677274.3627452098
4959,632841.2899831778
4960,320938.8494696638
4961,354047.4061209664
4962,434395.78222814074
4963,259023.7731547674
4964,431359.4791205826
4965,607618.4471844503
4966,990684.0329261282
4967,691274.0089035344
4968,415739.40383431665
4969,445746.54184771504
4970,555419.0567636327
4971,582480.9617568249
4972,621615.8108855318
4973,378820.0173516853
4974,812984.5904239465
4975,485678.6337948077
4976,625357.1669782535
4977,402136.75927227584
4978,800871.2573254933
4979,724069.087282611
4980,370972.66966139583
4981,587070.6661992798
4982,23117.719691284525
4983,635901.7812994818
4984,591802.6038264728
4985,570634.8905794497
4986,387610.29003959615
4987,312961.8059003181
4988,611260.6818651081
4989,2459155.020523768
4990,1131881.8042699166
4991,345746.67234878585
4992,774513.9187076327
4993,395989.80730239727
4994,757684.6387212814
4995,201526.90167119337
4996,559067.296213722
4997,492431.31063978287
4998,615555.5827571483
4999,990357.1454506606
5000,214770.2298304115
5001,423650.11843369575
5002,213722.1925332212
5003,433741.9888376601
5004,138289.09244206396
5005,743064.315123236
5006,554351.9361708239
5007,770587.0497205121
5008,867630.284284694
5009,383309.4797640026
5010,728526.6294651211
5011,495409.3652623355
5012,446934.71235452255
5013,410032.13991893874
5014,226793.18017340655
5015,795143.9853567978
5016,239886.35449902382
5017,502264.9549608
5018,1337291.2278874277
5019,314982.5016340396
5020,938274.4617597903
5021,580683.265763644
5022,686317.2402828964
5023,891058.3094965017
5024,77847.85405785759
5025,506917.906677549
5026,560331.9970792034
5027,493162.6443246075
5028,713068.6787806576
5029,412624.2859048574
5030,911139.2362337419
5031,277436.1460363516
5032,782375.2460804746
5033,750220.9327508546
5034,465640.9153497196
5035,258973.2424547876
5036,826933.991046629
5037,247909.2678414088
5038,485473.3200165914
5039,357142.57587528427
5040,1840681.1669669573
5041,559435.7680161399
5042,192910.48749438638
5043,462479.2781104007
5044,718437.4615539048
5045,398917.00564562203
5046,287943.6280117333
5047,214024.28414321062
5048,204868.55225279258
5049,856539.4550839436
5050,426837.815043169
5051,237651.52598642308
5052,627614.9343249612
5053,334909.7279457797
5054,1336776.6160569321
5055,438621.4316419079
5056,900489.5826242578
5057,148132.2536115563
5058,568903.5989063951
5059,912518.2590350858
5060,93177.6528158026
5061,605600.7360845845
5062,899217.2597366986
5063,333743.7966729784
5064,77914.73796464741
5065,658214.9031999657
5066,565831.2752372576
5067,537996.7360319035
5068,739487.2693532621
5069,273861.849618029
5070,514943.1703494288
5071,703462.1002058407
5072,551657.1884370536
5073,166403.62036787765
5074,466917.3336226527
5075,909297.8339834281
5076,495069.52092107554
5077,580814.0528679787
5078,534928.4246778563
5079,946771.7179638603
5080,743648.2017561616
5081,636223.89394321
5082,513872.2213201861
5083,659214.4643157894
5084,309361.75634970795
5085,291383.19138826034
5086,401758.08725500316
5087,586239.4742295009
5088,889119.8611436
5089,402869.7559196617
5090,546155.8256525485
5091,203790.8609283953
5092,1754673.7613319599
5093,335517.764779857
5094,305334.312015832
5095,1155805.880761396
5096,555563.2693990468
5097,545394.72477837
5098,322785.4797235307
5099,561390.5885752427
5100,712463.5454565645
5101,518518.7891884317
5102,708749.5328851842
5103,687838.0737144538
5104,936152.8142846548
5105,2153702.0404158034
5106,417805.9226642102
5107,816401.2346007011
5108,129096.33789556683
5109,216428.98694871902
5110,641714.2990900412
5111,581686.2843171319
5112,706023.0747519734
5113,364232.74839097157
5114,248166.81339493813
5115,959961.4481554168
5116,345991.6095019196
5117,41876.02805616503
5118,283397.3369529823
5119,1352984.7774912245
5120,435432.30627344764
5121,374528.83242869336
5122,577364.588535604
5123,562934.0603790731
5124,529603.6290488715
5125,415770.76916541555
5126,666225.3152376887
5127,633553.9047705045
5128,456435.0787662524
5129,636499.9961244344
5130,408237.958495209
5131,234740.78291938704
5132,422195.66271738784
5133,356423.0621466024
5134,981895.3897941615
5135,167779.81183976488
5136,725485.0918216656
5137,659802.8441565783
5138,775501.1306056993
5139,240220.7342963079
5140,490630.0620669416
5141,455265.36203272676
5142,349744.40426570346
5143,1084552.773727483
5144,211208.29535296356
5145,687895.0190076489
5146,750609.1084713272
5147,412711.26942028746
5148,555177.0662099345
5149,273391.8371796609
5150,643909.4652491413
5151,447259.09203809826
5152,187720.143289313
5153,510388.6466393792
5154,764291.3548008399
5155,593892.0981621693
5156,226184.18447478535
5157,622285.4073622938
5158,98690.30110559904
5159,947538.8666576897
5160,436272.27730760624
5161,485863.57900716533
5162,353123.8419239315
5163,651887.9614007552
5164,600291.7928862021
5165,383851.64132891846
5166,593810.3037965031
5167,352214.21608694014
5168,266955.02240471035
5169,1543419.1473545593
5170,663267.607838421
5171,863969.9347487665
5172,422611.52094805485
5173,245892.54202322877
5174,302541.26801386935
5175,532687.7094038498
5176,594144.4370050837
5177,811042.1061205041
5178,961690.9232696118
5179,523856.1117575326
5180,702636.2623435505
5181,885780.6170519383
5182,485341.91273995134
5183,776408.7890706928
5184,321956.1422553215
5185,948221.6796550532
5186,164985.96453410632
5187,473690.48381830973
5188,519633.5488585336
5189,1082611.2406450394
5190,837302.852127727
5191,214110.58195004414
5192,414953.98422230757
5193,447422.9018104553
5194,194828.6260642098
5195,348293.43957727443
